id,indexed_date,language,media_name,media_url,publish_date,title,url
c3a9b1db0389b107a34bf63367c13be7c04b7e30ada55ecb3148f91b8da58eeb,2025-08-18 20:00:45.859745+00:00,es,diariocordoba.com,diariocordoba.com,2016-09-01,Trump reafirma sus polÃ­ticas de mano dura hacia los simpapeles,http://www.diariocordoba.com/noticias/internacional/trump-reafirma-sus-politicas-mano-dura-simpapeles_1073906.html
3b72de8c98249c3d518bb6b54c0e488eea8b0b5972bab3c3e0bf6681538cb90d,2025-08-18 20:00:43.215133+00:00,es,heraldo.es,heraldo.es,2016-09-01,"Rousseff convoca a una ""enérgica oposición"" contra los ""golpistas"" tras su destitución",http://www.heraldo.es/noticias/internacional/2016/09/01/rousseff-convoca-una-energica-oposicion-contra-los-golpistas-tras-destitucion-1037713-306.html
77b6a181a3e03a05d671c0884e43aaa8d46272afe8845656a3fde5b369b99201,2025-08-18 20:00:35.529394+00:00,es,diariocordoba.com,diariocordoba.com,2016-09-01,La FiscalÃ­a suma el escrito de Hurtado a la investigaciÃ³n sobre el obispo,http://www.diariocordoba.com/noticias/cordobalocal/fiscalia-suma-escrito-hurtado-investigacion-obispo_1073854.html
98e70140d996a44a632012245689e05cb15f636b55026a45ff4193d9ce0521ea,2025-08-18 19:56:05.269044+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-09-01,La oposiciÃ³n cede para que Manuel Mora tome el relevo de la Agencia de Empleo,http://www.laopiniondemurcia.es/cartagena/2016/09/01/oposicion-cede-manuel-mora-tome/763947.html?utm_source=rss
e0da7cc1a33bb6a9476292c209607c4ce05720bf7156f86065949a465cab186b,2025-08-18 19:56:05.011726+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-09-01,Los padres de La Aljorra quieren paralizar la vuelta al cole con una huelga,http://www.laopiniondemurcia.es/cartagena/2016/09/01/padres-aljorra-quieren-paralizar-vuelta/763950.html?utm_source=rss
9dfd8837b6a8cb7b1f61e6a1ec96f6adb7e0db0619902453552be5a3fa49ae8f,2025-08-18 19:56:04.676120+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-09-01,Verano rÃ©cord de cruceros,http://www.laopiniondemurcia.es/cartagena/2016/09/01/verano-record-cruceros/763949.html?utm_source=rss
f01f9bfeef226b0ae20c293b874b94f632f2e22df8d5ab08940aa131eadf9c9c,2025-08-18 19:56:04.299512+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-09-01,La UPCT planta jardines verticales en las oficinas para purificar el aire,http://www.laopiniondemurcia.es/cartagena/2016/09/01/upct-planta-jardines-verticales-oficinas/763926.html?utm_source=rss
c4fb61f4985a43a1036b9e398309a5e40daa75de34cc8e63980f88a0f2cf1c5a,2025-08-18 19:56:03.877009+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-09-01,La estafa marmenorense,http://www.laopiniondemurcia.es/cartagena/2016/09/01/estafa-marmenorense/763928.html?utm_source=rss
c71c534b345044802eebf19c0d3af77c480fbca8081d3ff1e34fb9bfc9e85b9e,2025-08-18 19:53:26.361370+00:00,es,elmundo.es,elmundo.es,2016-09-03,"Pipi Estrada: ""Gracias al 'pimpam', Terelu Campos estÃ¡ en Telecinco""",http://www.elmundo.es/loc/2016/09/03/57c99c35268e3ee3098b468f.html
efe705a963f4dc29dbb7994a0a5fb839d454253f850ca19e375aa103b47463b3,2025-08-18 19:52:57.871773+00:00,es,elperiodico.com,elperiodico.com,2016-09-02,Tom Ford explica qué solo se siente en la cúspide,http://www.elperiodico.com/es/noticias/ocio-y-cultura/tom-ford-nocturnal-animals-mostra-venecia-festival-5358286?utm_source=rss-noticias&utm_medium=feed&utm_campaign=ocio-y-cultura
714bb09c48e8390d33abff59a4f849d3896a170c1f032c319abf593f90f87a67,2025-08-18 19:52:38.613353+00:00,es,lavozdigital.es,lavozdigital.es,2016-09-03,La Asociación de Jóvenes Empresarios renueva a Fermín Albaladejo como presidente,http://www.lavozdigital.es/economia/abci-asociacion-jovenes-empresarios-renueva-fermin-albaladejo-como-presidente-201609030343_noticia.html
ef7807acd96d716c8c04ac62ab0f8414039f4e94ed19c88fc5bf9fc0ae31bb63,2025-08-18 19:52:37.831842+00:00,es,lavozdigital.es,lavozdigital.es,2016-09-03,Críticas a Corbyn por cobrar de una TV iraní de Reino Unido,http://www.lavozdigital.es/internacional/abci-criticas-corbyn-cobrar-irani-reino-unido-201609030407_noticia.html
aed5c619fb746b1ef027d162b422034bd286a0afec1c5c99363bf922bf94471a,2025-08-18 19:52:30.746600+00:00,es,abc.es,abc.es,2016-09-03,La Asociación de Jóvenes Empresarios renueva a Fermín Albaladejo como presidente,http://www.abc.es/economia/abci-asociacion-jovenes-empresarios-renueva-fermin-albaladejo-como-presidente-201609030343_noticia.html
17d63191bc9a052a6078d892b8a5d59b1e6db07dcbbb9876460fa9a3c4720893,2025-08-18 19:52:29.011368+00:00,es,abc.es,abc.es,2016-09-03,Críticas a Corbyn por cobrar de una TV iraní de Reino Unido,http://www.abc.es/internacional/abci-criticas-corbyn-cobrar-irani-reino-unido-201609030407_noticia.html
7ab66143e13ff99f3438ec7a0c993932795dafa59d4330d28bfd5a1e39697109,2025-08-18 19:45:23.076787+00:00,es,libertaddigital.com,libertaddigital.com,2016-09-02,Eduardo Goligorsky,http://rss.libertaddigital.com/~r/libertaddigital/portada/~3/SBDo-G0skUQ/
84df06f5481cd4204dda83b5c6568664f671a156b885d6ea69e65c0e8f3c5e2d,2025-08-18 19:43:54.026938+00:00,es,elperiodicoextremadura.com,elperiodicoextremadura.com,2016-09-02,Tom Ford explica quÃ© solo se siente en la cÃºspide,http://www.elperiodicoextremadura.com/noticias/cultura/tom-ford-explica-solo-siente-cuspide_958933.html
35278ca9192887b293dc9431ce8651be9ad508699ac83b481d4b4b3a7529c094,2025-08-18 19:41:09.959243+00:00,es,elperiodico.com,elperiodico.com,2016-09-02,"Muere Jon Polito, brillante secundario y asiduo de los Coen",http://www.elperiodico.com/es/noticias/ocio-y-cultura/muere-jon-polito-secundario-hermanos-coen-5357875?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada
0f1c2418824745ff0e84553775df40610a8d04bc2dcc47df22878f00572fe833,2025-08-18 19:39:58.217633+00:00,es,lacerca.com,lacerca.com,2016-09-02,Prieto felicita a Villaescusa de Haro por reivindicar la figura de Astrana Marín con unas Jornadas Cervantinas,http://www.lacerca.com/noticias/cuenca/prieto_villaescusa_haro_figura_astrana_marin_jornadas_cervantinas-326350-1.html
11d86bad433733a0752fc2bff38fa2e677221e479f69176fd100cca3fc66664c,2025-08-18 19:39:52.942596+00:00,es,lacerca.com,lacerca.com,2016-09-02,Villaescusa de Haro (Cuenca) reivindica la figura de Astrana Marín con unas Jornadas Cervantinas,http://www.lacerca.com/noticias/castilla_la_mancha/villaescusa_haro_cuenca_figura_astrana_marin_jornadas_cervantinas-326347-1.html
086b8f5729567b535a3c686695a34cc513946cfa2bbc305e2a6e98d7e5e3d386,2025-08-18 19:39:48.308282+00:00,es,elperiodicoextremadura.com,elperiodicoextremadura.com,2016-09-02,"Muere Jon Polito, brillante secundario y asiduo de los Coen",http://www.elperiodicoextremadura.com/noticias/cultura/muere-jon-polito-brillante-secundario-asiduo-coen_958906.html
5f02474a964a17596547536170d7fb68e6941755dcdd8dca90fe6ef1c451d4d7,2025-08-18 19:37:49.858202+00:00,es,elpais.com,elpais.com,2016-09-02,Más allá de la democracia: elección por sorteo,http://elpais.com/internacional/2016/09/02/actualidad/1472825950_739757.html#?ref=rss&format=simple&link=link
5ac65b2ba4470d0fedd594ff52f9f1400da58306c94218981fb6a7e6572ae2aa,2025-08-18 19:37:37.432037+00:00,es,abc.es,abc.es,2016-09-02,Benidorm se «tematiza gay» para una semana entera de Orgullo y más de 25.000 visitantes,http://www.abc.es/espana/comunidad-valenciana/abci-benidorm-tematiza-para-semana-entera-orgullo-y-mas-25000-visitantes-201609021749_noticia.html
fdc2683149e11f4043391ff4120dc075ac873f4fa01cce5366c86dc0df5bd304,2025-08-18 19:37:30.538315+00:00,es,lavozdigital.es,lavozdigital.es,2016-09-02,Benidorm se «tematiza gay» para una semana entera de Orgullo y más de 25.000 visitantes,http://www.lavozdigital.es/espana/comunidad-valenciana/abci-benidorm-tematiza-para-semana-entera-orgullo-y-mas-25000-visitantes-201609021749_noticia.html
52fe49714fa87302a03b9a4fd60b344e79d45179ab05397c8114f9f4345c4a3f,2025-08-18 19:37:21.182262+00:00,es,diarioinformacion.com,diarioinformacion.com,2016-09-02,Benidorm se prepara para celebrar su Â«PrideÂ»,http://www.diarioinformacion.com/benidorm/2016/09/02/benidorm-prepara-celebrar-pride/1801555.html?utm_source=rss
0b8b9d2e90efe0ad0eddafdb155046f37dfb53bae33cd420f0ab3dc274fea1bc,2025-08-18 19:35:24.363667+00:00,es,heraldo.es,heraldo.es,2016-09-02,Broto propone la elaboración de una Ley de Igualdad para el colectivo LGTB,http://www.heraldo.es/noticias/aragon/2016/09/02/broto-propone-elaboracion-una-ley-igualdad-para-colectivo-lgtb-1040997-300.html
5a105cb033aa41f6d6e4b2ba90d67c40fe7fe76f07126337e7c12d285ca427e2,2025-08-18 19:35:15.441875+00:00,es,hoy.es,hoy.es,2016-09-02,La nueva Ben-Hur llega a la cartelera más española de los últimos meses,http://www.hoy.es/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
9af44ec91e07a6e2a413cf82dc9a6e262e7549a9bc8822f10ef096301ea7653d,2025-08-18 19:29:42.755414+00:00,es,europasur.es,europasur.es,2016-09-02,Judá vuelve a su cuadriga,http://www.europasur.es/article/cine/2359624/juda/vuelve/su/cuadriga.html
cf536fd2d78574ab5e5d168bb027a92b730dc082bd98250abcbffab91c22059d,2025-08-18 19:24:18.896646+00:00,es,laverdad.es,laverdad.es,2016-09-02,La nueva Ben-Hur llega a la cartelera más española de los últimos meses,http://www.laverdad.es/murcia/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
b4e7262740e68f381eee994912a107e076c88decb5704f8eeb9187743b7600eb,2025-08-18 19:22:28.952947+00:00,es,rtve.es,rtve.es,2016-09-02,"La puerta abierta', Días de cine",http://www.rtve.es/alacarta/videos/dias-de-cine/puerta-abierta/3708742/
255c62733052e4b19b59e44842e238458cb4ad7e3a2ddd8ecffffae6e9883712,2025-08-18 19:22:03.334708+00:00,es,rtve.es,rtve.es,2016-09-02,"El huracán Hermine, en imágenes",http://www.rtve.es/mediateca/fotos/20160902/huracan-hermine-imagenes/175395.shtml
242f087823c64eb4d8d45fd40e0ee5f86b40c2e89d9820133a04387a5a10eb30,2025-08-18 19:21:54.472863+00:00,es,ideal.es,ideal.es,2016-09-02,La nueva Ben-Hur llega a la cartelera más española de los últimos meses,http://www.ideal.es/almeria/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
12099e3bfb9ce6455da8043296f11eee8bcce879897587016cf2f5693ffb6afc,2025-08-18 19:20:50.277085+00:00,es,ideal.es,ideal.es,2016-09-02,La nueva Ben-Hur llega a la cartelera más española de los últimos meses,http://www.ideal.es/jaen/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
8fd409e65b4b4ae2e93a5e17e94caa38b3a5f7574d861eb7ea29afc6b4a84f89,2025-08-18 19:20:41.113148+00:00,es,ideal.es,ideal.es,2016-09-02,La nueva Ben-Hur llega a la cartelera más española de los últimos meses,http://www.ideal.es/granada/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
1107dcb5252b93803ecbadb941a695c393c5680931b30581527a6464c766aa86,2025-08-18 19:18:02.566378+00:00,es,rtve.es,rtve.es,2016-09-01,"El juez rechaza quitar el pasaporte al rapero Hasel, investigado por presunto enaltecimiento del terrorismo",http://www.rtve.es/noticias/20160901/juez-rechaza-quitar-pasaporte-rapero-hasel-investigado-presunto-enaltecimiento-del-terrorismo/1393862.shtml
92e2f7ac06d173f47e549c67f0dea5f66c731915299615328d5bd07d5e6a0870,2025-08-18 19:17:50.111401+00:00,es,elpais.com,elpais.com,2016-09-01,Activismo punk en Indonesia,http://elpais.com/elpais/2016/09/01/planeta_futuro/1472741702_277734.html#?ref=rss&format=simple&link=link
5f3869b21175a8b0d4ef4def4de0af211c8f96e62515570cc678d42ebd4bcf2a,2025-08-18 19:17:40.233727+00:00,es,diariodesevilla.es,diariodesevilla.es,2016-09-02,Judá vuelve a su cuadriga,http://www.diariodesevilla.es/article/cine/2359624/juda/vuelve/su/cuadriga.html
d8306711a0669f4950c074993656274795d3721a2946e31b254e76d67dfd3a78,2025-08-18 19:15:49.085862+00:00,es,diariosur.es,diariosur.es,2016-09-02,La nueva Ben-Hur llega a la cartelera más española de los últimos meses,http://www.diariosur.es/culturas/cine/201609/02/nueva-llega-cartelera-espanola-20160902001339-rc.html
96d1609a918a3699189b4a4fd66d2008be3958a97646f3b53bb995f715490304,2025-08-18 19:14:30.496547+00:00,es,levante-emv.com,levante-emv.com,2016-09-02,Un hombre resulta herido en AlcalÃ de Xivert tras sufrir una cogida en los Â«bousÂ»,http://www.levante-emv.com/comarcas/2016/09/02/hombre-resulta-herido-alcala-xivert/1461971.html?utm_medium=rss
31a1422d6ff3e83193f309a4633ff18ee6605995c3c291393442866d5a74662f,2025-08-18 19:12:50.740383+00:00,es,elmundo.es,elmundo.es,2016-08-31,"Vladimir Doronin, ex de Naomi Campbell, vecino molesto para Ibiza",http://www.elmundo.es/loc/2016/08/31/57c564d6468aebbf788b4631.html
d834313b632466fdf297539096a844e818829354eb69ace63ab0201ba17cfe1b,2025-08-18 19:12:38.282479+00:00,es,elpais.com,elpais.com,2016-09-02,"“Señor presidente, ¿qué más buenas noticias tiene?”",http://elpais.com/internacional/2016/09/02/mexico/1472788496_433780.html#?ref=rss&format=simple&link=link
4743026869d986c0acad2b63767ceb6577200e1e4934e9e446c03176ab8e7ec6,2025-08-18 19:10:01.685316+00:00,es,elmundo.es,elmundo.es,2016-09-04,Un tiroteo en Getafe deja dos familiares heridos graves,http://www.elmundo.es/madrid/2016/09/04/57cb745de5fdeadb3f8b45fe.html
a96ff9a7782d2f329776ded8f88c942b32cf572e315024f34e19f57b5625deac,2025-08-18 19:08:32.546555+00:00,es,abc.es,abc.es,2016-09-04,Merkel: «Hay que tomar decisiones sin pensar en las encuestas»,http://www.abc.es/internacional/abci-merkel-tomar-decisiones-sin-pensar-encuestas-201609040144_noticia.html
ef43447105ef054295b12418a0624e8f479edb4997f3d8c2c36efe9d421c9203,2025-08-18 19:08:28.627769+00:00,es,lavozdigital.es,lavozdigital.es,2016-09-04,Merkel: «Hay que tomar decisiones sin pensar en las encuestas»,http://www.lavozdigital.es/internacional/abci-merkel-tomar-decisiones-sin-pensar-encuestas-201609040144_noticia.html
dc03d69806a8d109c0fa18485dcd1b6d2de309fa1bf7b93a144507260914f003,2025-08-18 19:08:23.733544+00:00,es,ideal.es,ideal.es,2016-09-03,La reina de África,http://www.ideal.es/sociedad/201609/04/reina-africa-20160903005739-v.html
4f5d943a8b7ee7ced687695130b2e09203ec0b47d1748ded7664fc4ac71c125f,2025-08-18 19:08:10.422262+00:00,es,lavozdigital.es,lavozdigital.es,2016-09-04,El acoso escolar afecta a dos de cada tres jóvenes,http://www.lavozdigital.es/familia/educacion/abci-acoso-escolar-afecta-cada-tres-jovenes-201609040055_noticia.html
ab33a88902f650a9d700c43efde5509495f7e836e5c9497aaef6fc4d7bc4ba39,2025-08-18 19:07:58.066102+00:00,es,abc.es,abc.es,2016-09-04,El acoso escolar afecta a dos de cada tres jóvenes,http://www.abc.es/familia/educacion/abci-acoso-escolar-afecta-cada-tres-jovenes-201609040055_noticia.html
6262f8a79a87a85e8ec62d5b647a9465e9481ae50c4e060ac425c8562f50ea7c,2025-08-18 19:07:44.302137+00:00,es,lavozdigital.es,lavozdigital.es,2016-09-04,Ian McKellen: «Los homosexuales son más viriles que los heterosexuales»,http://www.lavozdigital.es/estilo/gente/abci-mckellen-homosexuales-mas-viriles-heterosexuales-201609040024_noticia.html
c1093f55e810a37960e87a5b9fc5c6e2d43fddbff79e1341a5eb3d06515a45ef,2025-08-18 19:07:41.420855+00:00,es,abc.es,abc.es,2016-09-04,Ian McKellen: «Los homosexuales son más viriles que los heterosexuales»,http://www.abc.es/estilo/gente/abci-mckellen-homosexuales-mas-viriles-heterosexuales-201609040024_noticia.html
6c22fad66fc9185557116ca335112b23fea7e0d4348495f6f80523d5d317d82f,2025-08-18 19:07:01.175026+00:00,es,lasprovincias.es,lasprovincias.es,2016-09-03,La reina de África . Las Provincias,http://www.lasprovincias.es/culturas/201609/03/reina-africa-20160902233542-v.html
50a4db0fa6bb38790804b023ab61499788e655b2aee899f311c54aebf3c1f2e8,2025-08-18 19:06:57.250881+00:00,es,lavanguardia.com,lavanguardia.com,2016-09-03,El detenido por amenazar en internet al colectivo LGTB reanuda sus insultos tras quedar en libertad,http://www.lavanguardia.com/sucesos/20160903/4191571805/hombre-detenido-por-amenazas-en-internet-reanuda-insultos-al-colectivo-lgtb.html
0ab178f5a8081c62ef53d1ab241d1077a4be196da175524ec2df133d0fff8be8,2025-08-18 19:06:20.275753+00:00,es,elpais.com,elpais.com,2016-09-03,“Cuando murió Juan Gabriel enmudecí”,http://elpais.com/cultura/2016/09/03/actualidad/1472932865_479459.html#?ref=rss&format=simple&link=link
ac36c8b1efb197799ca66e5ca9b4d7670190148223455b6474668942b9982cd5,2025-08-18 19:05:36.613203+00:00,es,elperiodico.com,elperiodico.com,2016-09-03,Uno por uno: ¿A qué van a al G-20 los grandes líderes mundiales?,http://www.elperiodico.com/es/noticias/internacional/uno-por-uno-los-lideres-que-van-g-20-5359534?utm_source=rss-noticias&utm_medium=feed&utm_campaign=internacional
702d7c345cadfda75918a5b2dfe182653d1bb649656daff6d8d4411158e2b37a,2025-08-18 19:03:45.963701+00:00,es,elperiodico.com,elperiodico.com,2016-09-03,¿Por aquí se va a Hollywood?,http://www.elperiodico.com/es/noticias/barcelona/barceloneando-con-ramon-espana-haciendo-figurante-nueva-pelicula-isabel-coixet-5359053?utm_source=rss-noticias&utm_medium=feed&utm_campaign=barcelona
fb1b9e0667cf712425f91afcf93538a331eb3d5951bb252635609565bcaaa47b,2025-08-18 19:02:40.172043+00:00,es,elpais.com,elpais.com,2016-09-02,“La laicidad es nuestra arma contra el retorno de lo religioso y el fanatismo”,http://elpais.com/internacional/2016/09/02/actualidad/1472822104_531528.html#?ref=rss&format=simple&link=link
00f85a7ecd826e5172f93be2b8aab2c9566eaa535d99d9a0fc6b14f6351bd7a1,2025-08-18 19:02:28.682511+00:00,es,elperiodicoextremadura.com,elperiodicoextremadura.com,2016-09-03,Un detenido por amenazar con repetir en Barcelona la masacre de Olando contra el colectivo LGTB,http://www.elperiodicoextremadura.com/noticias/sociedad/detenido-amenazar-repetir-barcelona-masacre-olando-colectivo-lgtb_959033.html
f1729ac7a83fbce165de5dff6e9c5f174a7460a95cb2c100b95290b18e6727b2,2025-08-18 19:01:33.473787+00:00,es,laopinion.es,laopinion.es,2016-09-03,Los interrogatorios se centran en el cÃ­rculo mÃ¡s prÃ³ximo a Diana en Galicia y Madrid,http://www.laopinion.es/nacional/2016/09/03/interrogatorios-centran-circulo-proximo-diana/703071.html?utm_source=rss
9bb5e6254b458fa685bac0d31a8384083bae9f333fe79d8fdab861b2cc6a18a3,2025-08-18 18:59:53.286425+00:00,es,hoy.es,hoy.es,2016-09-03,Detenido por amenazar con repetir en Barcelona la masacre de Orlando contra el colectivo LGTB,http://www.hoy.es/nacional/201609/03/detenido-amenazar-repetir-barcelona-20160903101837-rc.html
493352ceec22a8307f9bec317c02fb22181aa0eb04b9f630b442040b308e2a44,2025-08-18 18:59:47.979762+00:00,es,rtve.es,rtve.es,2016-09-03,Detenido por amenazar con repetir en Barcelona la masacre de Orlando contra el colectivo LGTB,http://www.rtve.es/noticias/20160903/detenido-amenazar-repetir-barcelona-masacre-orlando-contra-colectivo-lgtb/1394662.shtml
0df68bb401c7d5c99d891c29cf528ea62777c3e4cd7c72bb7fe447ccb5817701,2025-08-18 18:59:13.553332+00:00,es,laopiniondemurcia.es,laopiniondemurcia.es,2016-09-03,Los interrogatorios se centran en el cÃ­rculo mÃ¡s prÃ³ximo a Diana en Galicia y Madrid,http://www.laopiniondemurcia.es/nacional/2016/09/03/interrogatorios-centran-circulo-proximo-diana/764566.html?utm_source=rss
006fa38e7f758c71fcbfc0199adc5cd6b5a7cbaab7e9daed08f4f28b07c6f4e1,2025-08-18 18:58:52.472174+00:00,es,laopiniondezamora.es,laopiniondezamora.es,2016-09-03,Tamudo regresa al Espanyol,http://www.laopiniondezamora.es/deportes/2016/09/03/tamudo-regresa-espanyol/949968.html?utm_source=rss
326e668e1b1b0d66f36ca2fab27cf053097779ece351792f826a24a248e83078,2025-08-18 18:58:51.739413+00:00,es,laopiniondezamora.es,laopiniondezamora.es,2016-09-03,El DÃ¡esh reivindica el ataque a dos policÃ­as en Copenhague,http://www.laopiniondezamora.es/internacional/2016/09/03/daesh-reivindica-ataque-policias-copenhague/949969.html?utm_source=rss
58d5cba6b0c7c5624b2ad4a187d39432eb955d201f9c88d05c747642b6272d97,2025-08-18 18:58:04.712599+00:00,es,expansion.com,expansion.com,2016-09-03,Argentina asegura que ya hay sectores en reactivaciÃ³n,http://www.expansion.com/latinoamerica/2016/09/03/57cae316ca4741261b8b457d.html
